Epoch,Total Loss,PDE Loss,IC Loss,BC Loss
6133,0.02550922892987728,0.0011498143430799246,0.01286696083843708,0.014009012840688229
6134,0.021991601213812828,0.0011751668062061071,0.012484082952141762,0.01211153157055378
6135,0.022247575223445892,0.0011659974697977304,0.011397669091820717,0.011480219662189484
6136,0.0256514810025692,0.0009020918514579535,0.015322016552090645,0.013299770653247833
6137,0.027585726231336594,0.0006576086743734777,0.014395594596862793,0.015738144516944885
6138,0.022332891821861267,0.000799740431830287,0.010491891764104366,0.014770625159144402
6139,0.028014495968818665,0.0008741350029595196,0.016877301037311554,0.015169590711593628
6140,0.019823703914880753,0.0011373949237167835,0.010070567950606346,0.011211710050702095
6141,0.025121301412582397,0.0011779431952163577,0.015643220394849777,0.013642018660902977
6142,0.0238418560475111,0.0011588978813961148,0.013183701783418655,0.01345556415617466
6143,0.022929208353161812,0.0010020127519965172,0.011471262201666832,0.014059387147426605
6144,0.024448122829198837,0.001032583648338914,0.011084971018135548,0.01537469681352377
6145,0.02552885189652443,0.0008949481998570263,0.012953448109328747,0.01382017508149147
6146,0.025977354496717453,0.000595912744756788,0.01697085052728653,0.01275334320962429
6147,0.025632653385400772,0.0011562190484255552,0.014348562806844711,0.013316739350557327
6148,0.024330303072929382,0.0006103313062340021,0.014571480453014374,0.013303237035870552
6149,0.0261393990367651,0.0009277532226406038,0.018210455775260925,0.015509326010942459
6150,0.024954695254564285,0.0009224293753504753,0.016041677445173264,0.013487713411450386
6151,0.022912602871656418,0.0005040264222770929,0.012744305655360222,0.012711936607956886
6152,0.026196584105491638,0.001107711810618639,0.015172733925282955,0.015279224142432213
6153,0.02178492397069931,0.0007173363701440394,0.011563966050744057,0.012223329395055771
6154,0.02417697384953499,0.0006924582412466407,0.01240056473761797,0.013995340093970299
6155,0.022021058946847916,0.0009004935855045915,0.011249424889683723,0.013115216046571732
6156,0.02257826365530491,0.0007361965253949165,0.012474942952394485,0.01198419090360403
6157,0.02860146202147007,0.00110143912024796,0.017190778627991676,0.014771506190299988
6158,0.02490677870810032,0.0007511886651627719,0.013452648185193539,0.013288409449160099
6159,0.023011628538370132,0.0008377858903259039,0.013779349625110626,0.01382378488779068
6160,0.02416972815990448,0.0007738492568023503,0.015542132779955864,0.013184316456317902
6161,0.021528609097003937,0.0005598877905867994,0.013999278657138348,0.0101780341938138
6162,0.027723846957087517,0.0009885977488011122,0.014725558459758759,0.01729462668299675
6163,0.022911470383405685,0.0007432043203152716,0.013577722012996674,0.01150926947593689
6164,0.02425968647003174,0.0007685025921091437,0.013063933700323105,0.014819996431469917
6165,0.023369314149022102,0.00098317617084831,0.013667942956089973,0.01308959536254406
6166,0.019632980227470398,0.0008069408359006047,0.009748231619596481,0.011511079967021942
6167,0.024183357134461403,0.0011569727212190628,0.015205387026071548,0.012815514579415321
6168,0.025433426722884178,0.001175516052171588,0.01305381953716278,0.015069462358951569
6169,0.023584021255373955,0.001176720834337175,0.012162560597062111,0.0127419363707304
6170,0.02305321954190731,0.00170032843016088,0.011278761550784111,0.01340930163860321
6171,0.02386469766497612,0.001221268787048757,0.011316654272377491,0.01425158977508545
6172,0.021855100989341736,0.0011140485294163227,0.01161876693367958,0.011892013251781464
6173,0.020475005730986595,0.0010112052550539374,0.012332700192928314,0.010264946147799492
6174,0.018171172589063644,0.0004465784877538681,0.010796727612614632,0.010028788819909096
6175,0.02264535240828991,0.0006816107779741287,0.012268239632248878,0.012048976495862007
6176,0.024647193029522896,0.0009246093686670065,0.013475209474563599,0.012641184031963348
6177,0.022540464997291565,0.001050048740580678,0.012152636423707008,0.011971120722591877
6178,0.025047995150089264,0.0012856824323534966,0.012442740611732006,0.013928357511758804
6179,0.021252155303955078,0.0010795232374221087,0.012211981229484081,0.01041991077363491
6180,0.023787040263414383,0.0007315125549212098,0.011692618019878864,0.013967322185635567
6181,0.023916780948638916,0.0005045721190981567,0.011727054603397846,0.014485770836472511
6182,0.023300815373659134,0.00048494176007807255,0.014549405314028263,0.012256182730197906
6183,0.0239886287599802,0.000442987191490829,0.01503303274512291,0.011591726914048195
6184,0.02639489248394966,0.0004993156180717051,0.015533513389527798,0.013800974935293198
6185,0.02252311259508133,0.0005065472796559334,0.014215820468962193,0.010031947866082191
6186,0.019782323390245438,0.0005023902049288154,0.01217643916606903,0.010182306170463562
6187,0.021849196404218674,0.0005446356371976435,0.01298685185611248,0.012178728356957436
6188,0.020609240978956223,0.0005810841685160995,0.011326190084218979,0.011766444891691208
6189,0.023217976093292236,0.0005110493511892855,0.01190095767378807,0.013913260772824287
6190,0.022288747131824493,0.0005390042206272483,0.01350766234099865,0.012683743610978127
6191,0.019775111228227615,0.0008182750316336751,0.009349344298243523,0.012220712378621101
6192,0.017907043918967247,0.0006653268355876207,0.008304613642394543,0.011307818815112114
6193,0.022766046226024628,0.0007582051330246031,0.01154748722910881,0.012648113071918488
6194,0.021717533469200134,0.0008325496455654502,0.011528070084750652,0.012070688419044018
6195,0.024024154990911484,0.000772403902374208,0.01212003268301487,0.013591240160167217
6196,0.022086963057518005,0.0007532270392403007,0.011587335728108883,0.012648031115531921
6197,0.023291995748877525,0.0005411229212768376,0.015395515598356724,0.01251293160021305
6198,0.02340146154165268,0.000507467775605619,0.013931678608059883,0.012224983423948288
6199,0.021733341738581657,0.0004746600170619786,0.011548500508069992,0.012730995193123817
6200,0.02069607935845852,0.0005466085276566446,0.010750344954431057,0.01234822254627943
6201,0.022325996309518814,0.0005294724251143634,0.012283045798540115,0.012597449123859406
6202,0.020985310897231102,0.0005576350959017873,0.00789672415703535,0.014789847657084465
6203,0.023647915571928024,0.0006664543179795146,0.011341705918312073,0.01425454206764698
6204,0.027648737654089928,0.0007195278303697705,0.015137717127799988,0.015121662989258766
6205,0.021619431674480438,0.001096838153898716,0.010968790389597416,0.012655004858970642
6206,0.025808531790971756,0.0013725023018196225,0.013538733124732971,0.013356432318687439
6207,0.02248280867934227,0.0021633170545101166,0.013090538792312145,0.010338480584323406
6208,0.02596559375524521,0.003973040729761124,0.013207122683525085,0.012239583767950535
6209,0.028584226965904236,0.005448746029287577,0.01217254251241684,0.013835696503520012
6210,0.028357116505503654,0.005812571384012699,0.011429821141064167,0.014415252953767776
6211,0.025470640510320663,0.005261702463030815,0.010736643336713314,0.013312074355781078
6212,0.0270698182284832,0.003385387361049652,0.01215236634016037,0.013732128776609898
6213,0.02426902949810028,0.0017745605437085032,0.013644224964082241,0.012445421889424324
6214,0.02472802624106407,0.0010413347044959664,0.0121205048635602,0.01433474849909544
6215,0.023317445069551468,0.0012417950201779604,0.012007583864033222,0.012857090681791306
6216,0.024174649268388748,0.0019153323955833912,0.012944662012159824,0.012404555454850197
6217,0.02587948925793171,0.0033102952875196934,0.012493470683693886,0.012762906029820442
6218,0.024345433339476585,0.004831313155591488,0.009680201299488544,0.012286044657230377
6219,0.02391127496957779,0.0050960020162165165,0.011190569028258324,0.010635139420628548
6220,0.030165906995534897,0.004622658248990774,0.013743363320827484,0.014829972758889198
6221,0.02597188949584961,0.0039384919218719006,0.01114159356802702,0.013372677378356457
6222,0.027756981551647186,0.004804135300219059,0.014239123091101646,0.010609820485115051
6223,0.030293365940451622,0.0070692747831344604,0.014422467909753323,0.012064076960086823
6224,0.0331118069589138,0.009501111693680286,0.013030476868152618,0.013066936284303665
6225,0.02923174947500229,0.008185802958905697,0.012055996805429459,0.012133429758250713
6226,0.027830645442008972,0.005676593165844679,0.012454221956431866,0.013001231476664543
6227,0.025055725127458572,0.0022875231225043535,0.014201972633600235,0.011536194011569023
6228,0.02461191825568676,0.0008084988221526146,0.01482844166457653,0.012189982458949089
6229,0.024151276797056198,0.001662078662775457,0.013920098543167114,0.011334439739584923
6230,0.025835029780864716,0.0029947345610708,0.013639843091368675,0.012330268509685993
6231,0.0243731290102005,0.0035946464631706476,0.012408211827278137,0.012440439313650131
6232,0.023641880601644516,0.0028386462945491076,0.01409686729311943,0.011559685692191124
6233,0.026571616530418396,0.0017510573379695415,0.012905508279800415,0.01534084603190422
6234,0.020135026425123215,0.000995200127363205,0.011199182830750942,0.010948209092020988
6235,0.023012910038232803,0.0007168630254454911,0.014327015727758408,0.012180294841527939
6236,0.022889025509357452,0.000691888970322907,0.012597593478858471,0.012652099132537842
6237,0.024417351931333542,0.0006528036901727319,0.012847170233726501,0.013702413067221642
6238,0.027129903435707092,0.0008247547084465623,0.015137375332415104,0.014459929428994656
6239,0.022848080843687057,0.0007005999214015901,0.01159597933292389,0.013606032356619835
6240,0.023180613294243813,0.0005565775209106505,0.013435901142656803,0.01183193176984787
6241,0.020546767860651016,0.0004085261607542634,0.010790430940687656,0.011778967455029488
6242,0.020911280065774918,0.00041129387682303786,0.012081632390618324,0.01167983002960682
6243,0.02225610800087452,0.0004970540176145732,0.012019631452858448,0.013076430186629295
6244,0.022393278777599335,0.000523782626260072,0.011955824680626392,0.012340143322944641
6245,0.020205531269311905,0.0004685684107244015,0.010868718847632408,0.011279135011136532
6246,0.02286929078400135,0.00046521032345481217,0.010864531621336937,0.013926204293966293
6247,0.02533501386642456,0.0004627255257219076,0.014707800932228565,0.01286926120519638
6248,0.02141518145799637,0.0005031413165852427,0.01111876405775547,0.012447768822312355
6249,0.021586455404758453,0.00045342210796661675,0.013154002837836742,0.011027265340089798
6250,0.022136108949780464,0.0005358779453672469,0.013430099934339523,0.010828545317053795
6251,0.022361524403095245,0.000566768751014024,0.013064810074865818,0.012223286554217339
6252,0.021708987653255463,0.0005689886165782809,0.011871865019202232,0.01185692474246025
6253,0.026865247637033463,0.0006502517499029636,0.014623371884226799,0.01487142313271761
6254,0.02146642468869686,0.0005563095910474658,0.012615232728421688,0.012129424139857292
6255,0.0207010917365551,0.0006570940604433417,0.011609470471739769,0.011509831063449383
6256,0.021066531538963318,0.0006239793146960437,0.010934061370790005,0.012838814407587051
6257,0.023772675544023514,0.0005667184013873339,0.013099916279315948,0.012656867504119873
6258,0.02276475355029106,0.0004583243280649185,0.013075068593025208,0.012409400194883347
6259,0.02454441413283348,0.0005337386974133551,0.013230379670858383,0.01396854780614376
6260,0.021609939634799957,0.0006728686857968569,0.011772549711167812,0.011317146942019463
6261,0.02277851663529873,0.0007375769200734794,0.011340407654643059,0.012784279882907867
6262,0.02102787047624588,0.001021011732518673,0.010493053123354912,0.012135617434978485
6263,0.021642424166202545,0.000967531290370971,0.011248713359236717,0.012044800445437431
6264,0.02084808424115181,0.001195020624436438,0.010901880450546741,0.011808118782937527
6265,0.025531981140375137,0.0010541692608967423,0.012053160928189754,0.014570251107215881
6266,0.023159075528383255,0.0010193819180130959,0.01073379348963499,0.014174800366163254
6267,0.022402476519346237,0.0007686602184548974,0.012390554882586002,0.012978862971067429
6268,0.021196607500314713,0.0004423640202730894,0.01157805509865284,0.012269658036530018
6269,0.02412363886833191,0.0005540175479836762,0.011970660649240017,0.01436939649283886
6270,0.024490663781762123,0.00045913169742561877,0.013220708817243576,0.013588137924671173
6271,0.022345267236232758,0.0008803115342743695,0.011802990920841694,0.012266090139746666
6272,0.02337680384516716,0.0009209772106260061,0.012265365570783615,0.013194463215768337
6273,0.024734919890761375,0.0012902597663924098,0.012074772268533707,0.014081824570894241
6274,0.022889096289873123,0.0016353396931663156,0.01187276653945446,0.011605694890022278
6275,0.020916013047099113,0.0023968364112079144,0.010916040278971195,0.011089509353041649
6276,0.024508662521839142,0.0024456686805933714,0.011165219359099865,0.013586968183517456
6277,0.023419208824634552,0.002148135332390666,0.011595252901315689,0.012281429022550583
6278,0.02201051637530327,0.0015785451978445053,0.010492905974388123,0.01284787803888321
6279,0.025767482817173004,0.0008905666181817651,0.01473754271864891,0.013700336217880249
6280,0.023005492985248566,0.0004505412362050265,0.01312147919088602,0.012098601087927818
6281,0.026004057377576828,0.000922315928619355,0.01279270090162754,0.014974747784435749
6282,0.02391713857650757,0.0018690326251089573,0.012817483395338058,0.012073267251253128
6283,0.025055579841136932,0.0034445831552147865,0.014067228883504868,0.013261638581752777
6284,0.03041635826230049,0.005758501123636961,0.015243086032569408,0.013012445531785488
6285,0.03063175268471241,0.008323367685079575,0.014219729229807854,0.012588465586304665
6286,0.03071054443717003,0.010579242371022701,0.013432066887617111,0.010942650027573109
6287,0.03629809617996216,0.012401226907968521,0.014025649055838585,0.013242082670331001
6288,0.03324604034423828,0.010033314116299152,0.014502864331007004,0.013225235044956207
6289,0.025173068046569824,0.004989548586308956,0.01309758797287941,0.011055640876293182
6290,0.023345094174146652,0.0014742690837010741,0.013105847872793674,0.011709548532962799
6291,0.02829785645008087,0.0027990692760795355,0.01563599519431591,0.015155384317040443
6292,0.025311967357993126,0.00651390990242362,0.011597738601267338,0.010043482296168804
6293,0.029298828914761543,0.00848647765815258,0.011701595969498158,0.012845117598772049
6294,0.027962803840637207,0.005586598999798298,0.011585320346057415,0.013621790334582329
6295,0.02192261442542076,0.0012588519603013992,0.011654061265289783,0.012291982769966125
6296,0.022410539910197258,0.0010336770210415125,0.013028108514845371,0.012201339937746525
6297,0.02134573832154274,0.003563688136637211,0.008390840142965317,0.011938138864934444
6298,0.028754591941833496,0.004936625249683857,0.012926800176501274,0.013918071985244751
6299,0.025050368160009384,0.0035587649326771498,0.01197131909430027,0.013231593184173107
6300,0.024845533072948456,0.0013730762293562293,0.013716163113713264,0.013351090252399445
6301,0.022167369723320007,0.0018141396576538682,0.013112010434269905,0.010474488139152527
6302,0.02420583739876747,0.0030976373236626387,0.010399922728538513,0.013013876974582672
6303,0.023844994604587555,0.003169340081512928,0.012006152421236038,0.013018013909459114
6304,0.025435758754611015,0.0024438127875328064,0.013844357803463936,0.013790030032396317
6305,0.023206377401947975,0.0008497210219502449,0.012435326352715492,0.013066191226243973
6306,0.0231897234916687,0.0006113461568020284,0.015464680269360542,0.010877715423703194
6307,0.026101218536496162,0.0013816752471029758,0.012375906109809875,0.015410024672746658
6308,0.022488877177238464,0.0015070383669808507,0.013981066644191742,0.011560719460248947
6309,0.025796491652727127,0.0009704694384709001,0.0155225470662117,0.01396504882723093
6310,0.02044922672212124,0.0005611958331428468,0.010022574104368687,0.012598203495144844
6311,0.023762889206409454,0.0010887591633945704,0.014044675976037979,0.012722029350697994
6312,0.02340240776538849,0.001009227940812707,0.013025823049247265,0.012548127211630344
6313,0.019411269575357437,0.0006007800693623722,0.009863413870334625,0.011693772859871387
6314,0.023265857249498367,0.0009941260796040297,0.011397710070014,0.012986388057470322
6315,0.02360701374709606,0.000785343290772289,0.013901829719543457,0.011431407183408737
6316,0.023126035928726196,0.0012989621609449387,0.012927936390042305,0.011871160008013248
6317,0.020695598796010017,0.001160906394943595,0.01132972538471222,0.011199412867426872
6318,0.024192392826080322,0.0006266527925617993,0.012861719354987144,0.013314810581505299
6319,0.02242526039481163,0.0006834372179582715,0.011580625548958778,0.013038421981036663
6320,0.021002288907766342,0.0007529451395384967,0.010320339351892471,0.012540886178612709
6321,0.023839782923460007,0.0011141767026856542,0.01398768275976181,0.01163867674767971
6322,0.025761965662240982,0.0008628634968772531,0.015277162194252014,0.012499066069722176
6323,0.02149365469813347,0.00044930438161827624,0.011668067425489426,0.011620067059993744
6324,0.021673420444130898,0.0005859474185854197,0.011587629094719887,0.01238882727921009
6325,0.025621533393859863,0.0007195288199000061,0.0133668826892972,0.013635873794555664
6326,0.024887561798095703,0.001079893670976162,0.0123527180403471,0.013478578068315983
6327,0.020518368110060692,0.0010395837016403675,0.011498752981424332,0.010640367865562439
6328,0.023321080952882767,0.0005877076182514429,0.013664034195244312,0.011424494907259941
6329,0.02114301547408104,0.0006894193938933313,0.01063087210059166,0.01180795393884182
6330,0.020695358514785767,0.000850014272145927,0.010491574183106422,0.011661000549793243
6331,0.020514655858278275,0.001210845890454948,0.008240744471549988,0.01366659626364708
6332,0.024299070239067078,0.0012083223555237055,0.014240987598896027,0.011400258168578148
6333,0.02177586778998375,0.0009591157431714237,0.011709565296769142,0.011651381850242615
6334,0.022045567631721497,0.0008045590948313475,0.012328925542533398,0.01186664029955864
6335,0.020155765116214752,0.0007754285470582545,0.009401137009263039,0.012195148505270481
6336,0.02135695517063141,0.00075973488856107,0.010054596699774265,0.013071209192276001
6337,0.024250928312540054,0.0007182203116826713,0.012132123112678528,0.0140299703925848
6338,0.022527819499373436,0.0005591704975813627,0.01264535915106535,0.012193683534860611
6339,0.023926246911287308,0.00046048295916989446,0.013239278458058834,0.012636398896574974
6340,0.021837886422872543,0.0008576403488405049,0.011939595453441143,0.013139860704541206
6341,0.022472988814115524,0.0007886969251558185,0.015229722484946251,0.011425916105508804
6342,0.021690208464860916,0.0008154087699949741,0.011912607587873936,0.01188620924949646
6343,0.022216947749257088,0.0007923328084871173,0.0121068200096488,0.011857708916068077
6344,0.020881567150354385,0.0004439068725332618,0.01131180115044117,0.011851571500301361
6345,0.01819254457950592,0.00072762172203511,0.008017264306545258,0.012166090309619904
6346,0.02191142551600933,0.000869063544087112,0.011808103881776333,0.012224964797496796
6347,0.026604965329170227,0.000982095138169825,0.015280937775969505,0.013592126779258251
6348,0.02353210747241974,0.0008196935523301363,0.013557625003159046,0.011884895153343678
6349,0.022967591881752014,0.0008748604450374842,0.013523934409022331,0.011513691395521164
6350,0.02312539331614971,0.0007313021342270076,0.013362888246774673,0.013625400140881538
6351,0.02131711132824421,0.0004964832332916558,0.012804929167032242,0.012966206297278404
6352,0.023354146629571915,0.0007140850648283958,0.013695006258785725,0.012310459278523922
6353,0.020560847595334053,0.0006869274075143039,0.009921606630086899,0.012534834444522858
6354,0.022363167256116867,0.0009737467626109719,0.01265932060778141,0.013269128277897835
6355,0.02511788159608841,0.0009937414433807135,0.015014514327049255,0.014019295573234558
6356,0.023926669731736183,0.0010980336228385568,0.01126787904649973,0.01421424187719822
6357,0.02208581194281578,0.001174973207525909,0.010940318927168846,0.012505199760198593
6358,0.02209138125181198,0.0008739003096707165,0.013783130794763565,0.010761812329292297
6359,0.022460198029875755,0.0006545428768731654,0.013975690118968487,0.01163058914244175
6360,0.022255489602684975,0.00043466099305078387,0.012671878561377525,0.012270383536815643
6361,0.02172141522169113,0.0005268712993711233,0.012285196222364902,0.011635997332632542
6362,0.023877950385212898,0.0009243367239832878,0.013306861743330956,0.012357780709862709
6363,0.02404371276497841,0.00118152832146734,0.01227212231606245,0.013516701757907867
6364,0.02701386623084545,0.0017298961756750941,0.013768930919468403,0.014489216729998589
6365,0.026832103729248047,0.0023630077484995127,0.013910414651036263,0.013727070763707161
6366,0.022782642394304276,0.002506776712834835,0.012597577646374702,0.010863673873245716
6367,0.022265437990427017,0.0019454143475741148,0.012464256957173347,0.010985365137457848
6368,0.023670576512813568,0.0009042181773111224,0.014026734977960587,0.01199185848236084
6369,0.02245384082198143,0.0005834695766679943,0.010713835246860981,0.013460904359817505
6370,0.021282274276018143,0.0006577027961611748,0.012216516770422459,0.011930225417017937
6371,0.025481097400188446,0.0011081817792728543,0.013629857450723648,0.014290643855929375
6372,0.021906685084104538,0.0013525222893804312,0.010006256401538849,0.01240045391023159
6373,0.02128063514828682,0.0013381162425503135,0.011851908639073372,0.011077774688601494
6374,0.024504488334059715,0.0011179100256413221,0.013539435341954231,0.013449857011437416
6375,0.02182324044406414,0.0007366664940491319,0.010273374617099762,0.014135773293673992
6376,0.025629283860325813,0.000615420110989362,0.013902263715863228,0.01442231610417366
6377,0.021624810993671417,0.00044830364640802145,0.012050267308950424,0.012239321134984493
6378,0.023136060684919357,0.0005611788365058601,0.01201106421649456,0.013941625133156776
6379,0.02415258251130581,0.0008205704507417977,0.012896737083792686,0.013602804392576218
6380,0.024707255885004997,0.0010249098995700479,0.014301765710115433,0.013376448303461075
6381,0.024214759469032288,0.0012529693776741624,0.01299608126282692,0.013533525168895721
6382,0.023451419547200203,0.0012003217125311494,0.012282763607800007,0.01266825757920742
6383,0.02487245947122574,0.0011991949286311865,0.013176857493817806,0.014126336202025414
6384,0.02420135587453842,0.0010141331003978848,0.014288904145359993,0.012852886691689491
6385,0.022109929472208023,0.0007611550390720367,0.011710608378052711,0.011913817375898361
6386,0.022690042853355408,0.0005499813123606145,0.012621811591088772,0.011652138084173203
6387,0.020434025675058365,0.0006279814406298101,0.01066538505256176,0.01168118603527546
6388,0.021517392247915268,0.0006291677127592266,0.01219618134200573,0.011698251590132713
6389,0.022680917754769325,0.0007863831124268472,0.011946984566748142,0.012356502003967762
6390,0.021491464227437973,0.0007135535124689341,0.013876516371965408,0.009904308244585991
6391,0.023653995245695114,0.0004936003824695945,0.01320518460124731,0.012751054018735886
6392,0.02498660981655121,0.000490903272293508,0.013848641887307167,0.013065049424767494
6393,0.02355296164751053,0.00044326609349809587,0.01264019962400198,0.013295851647853851
6394,0.022034399211406708,0.0005837514763697982,0.009749828837811947,0.014298070222139359
6395,0.024211468175053596,0.0005258528399281204,0.011428369209170341,0.015279244631528854
6396,0.024995379149913788,0.000513438310008496,0.014832070097327232,0.01385439746081829
6397,0.020518800243735313,0.0005676012951880693,0.011362699791789055,0.011806398630142212
6398,0.021563902497291565,0.0007017935859039426,0.01271576713770628,0.01204787939786911
6399,0.023453176021575928,0.0006881891749799252,0.010986175388097763,0.01459621824324131
6400,0.025772567838430405,0.000736457877792418,0.015922989696264267,0.013764146715402603
6401,0.023102641105651855,0.0008135203970596194,0.011583426035940647,0.013375991955399513
6402,0.024315526708960533,0.0009253995376639068,0.012304022908210754,0.014239608310163021
6403,0.021851040422916412,0.0012344523565843701,0.012560882605612278,0.01126740500330925
6404,0.023681052029132843,0.0010940571082755923,0.012414717115461826,0.013078398071229458
6405,0.021020885556936264,0.0012288943398743868,0.009888626635074615,0.012859676033258438
6406,0.021373827010393143,0.0013876603916287422,0.01107872650027275,0.01205897331237793
6407,0.020587783306837082,0.0010906168026849627,0.01156012061983347,0.011636793613433838
6408,0.02842281013727188,0.0013159699738025665,0.01484132744371891,0.01643393561244011
6409,0.022103337571024895,0.001432165619917214,0.013034652918577194,0.011388575658202171
6410,0.022647324949502945,0.0012884668540209532,0.013329930603504181,0.011569004505872726
6411,0.02492847666144371,0.001378111308440566,0.011524434201419353,0.01459340751171112
6412,0.021625524386763573,0.0015375794610008597,0.011863277293741703,0.01150335930287838
6413,0.02179063856601715,0.0019126238767057657,0.010692263022065163,0.011952465400099754
6414,0.024391397833824158,0.0014327042736113071,0.012522365897893906,0.01309291459619999
6415,0.02204827219247818,0.0015047398628666997,0.011212954297661781,0.012031478807330132
6416,0.02473200485110283,0.0011757260654121637,0.011751188896596432,0.015300119295716286
6417,0.02446684241294861,0.0006201903452165425,0.01404072716832161,0.012644333764910698
6418,0.020200509577989578,0.0006872605299577117,0.010944654233753681,0.011173050850629807
6419,0.02312076836824417,0.0007559814257547259,0.012380866333842278,0.012541312724351883
6420,0.023156028240919113,0.0010457196040078998,0.012792901135981083,0.011768830940127373
6421,0.02405255287885666,0.0011839572107419372,0.013654890470206738,0.012105921283364296
6422,0.022086050361394882,0.0013518697815015912,0.010998157784342766,0.012207526713609695
6423,0.023219304159283638,0.0011449480662122369,0.01217310968786478,0.01232946664094925
6424,0.02479631081223488,0.0009754953207448125,0.013384446501731873,0.013027913868427277
6425,0.022506561130285263,0.0005367414560168982,0.010014329105615616,0.01465936005115509
6426,0.021296372637152672,0.0006005759933032095,0.012226104736328125,0.011157789267599583
6427,0.02130275033414364,0.0006093040574342012,0.012144348584115505,0.011637389659881592
6428,0.02191179431974888,0.0005541327991522849,0.013086646795272827,0.011265138164162636
6429,0.02136094495654106,0.0006910897209309042,0.01242210902273655,0.01111623551696539
6430,0.021430402994155884,0.0005770823336206377,0.012648165225982666,0.010978798381984234
6431,0.02241935208439827,0.0005952931242063642,0.011584502644836903,0.012464810162782669
6432,0.023113103583455086,0.0005799600039608777,0.012015657499432564,0.013548396527767181
6433,0.019489087164402008,0.00046942653716541827,0.01134532317519188,0.011964268982410431
6434,0.025072164833545685,0.0005049521569162607,0.01403574738651514,0.013206174597144127
6435,0.02353224903345108,0.0005949557526037097,0.013179627247154713,0.012456826865673065
6436,0.02370099350810051,0.0008269139798358083,0.010686798021197319,0.014465486630797386
6437,0.023960767313838005,0.0008541730931028724,0.012614253908395767,0.013138489797711372
6438,0.02251068688929081,0.0007388927042484283,0.012160496786236763,0.013741331174969673
6439,0.023672502487897873,0.0006613351288251579,0.010573010891675949,0.014374050311744213
6440,0.022277355194091797,0.000683360849507153,0.010693367570638657,0.013607578352093697
6441,0.02098502591252327,0.0008248830563388765,0.009028248488903046,0.013638461008667946
6442,0.022853393107652664,0.000747094803955406,0.012063936330378056,0.01274792943149805
6443,0.024564987048506737,0.0008777767070569098,0.01060128677636385,0.015735404565930367
6444,0.02208353765308857,0.0007168599986471236,0.011128304526209831,0.012595299631357193
6445,0.02240905351936817,0.0007111923769116402,0.011985850520431995,0.012371929362416267
6446,0.02099086344242096,0.0007042877841740847,0.011216120794415474,0.011413350701332092
6447,0.022317420691251755,0.0005653382977470756,0.011040641926229,0.013222104869782925
6448,0.021495167165994644,0.0005371957668103278,0.01152004487812519,0.012213975191116333
6449,0.02064501866698265,0.0005748830735683441,0.010435622185468674,0.012172024697065353
6450,0.021374255418777466,0.0006724883569404483,0.008709806948900223,0.014498655684292316
6451,0.0230107419192791,0.0007751202210783958,0.011049235239624977,0.013680837117135525
6452,0.02455330640077591,0.0006741296965628862,0.012538949027657509,0.014309737831354141
6453,0.021292272955179214,0.0009193132282234728,0.01046814862638712,0.012417908757925034
6454,0.02610967680811882,0.0010124723194167018,0.014080239459872246,0.013702424243092537
6455,0.022203819826245308,0.0013391876127570868,0.012619010172784328,0.011119907721877098
6456,0.023586884140968323,0.0016897704917937517,0.013163389638066292,0.01189539022743702
6457,0.02377130836248398,0.002561463974416256,0.01089064683765173,0.012730702757835388
6458,0.02218846045434475,0.0026917350478470325,0.01041712611913681,0.011586133390665054
6459,0.023145101964473724,0.0020594079978764057,0.011242878623306751,0.011958247050642967
6460,0.023318354040384293,0.0017838822677731514,0.012412529438734055,0.012334426864981651
6461,0.02140156179666519,0.0018208890687674284,0.009853463619947433,0.01216250378638506
6462,0.021190088242292404,0.0017655069241300225,0.010600415989756584,0.011033445596694946
6463,0.023333141580224037,0.0018052173545584083,0.01213667169213295,0.012109111994504929
6464,0.022000236436724663,0.0018978379666805267,0.011125610210001469,0.011026215739548206
6465,0.025145895779132843,0.0014657850842922926,0.012591594830155373,0.013399381190538406
6466,0.02028302475810051,0.001154951867647469,0.01149647869169712,0.010147737339138985
6467,0.027254676446318626,0.0007436525193043053,0.01336122676730156,0.01546943187713623
6468,0.02381109446287155,0.000500506954267621,0.012943452224135399,0.01371429581195116
6469,0.020674943923950195,0.0005967782926745713,0.011917908675968647,0.011131014674901962
6470,0.024136662483215332,0.0004960381775163114,0.014326393604278564,0.01197475753724575
6471,0.02106667496263981,0.0005058688693679869,0.011655064299702644,0.012248189188539982
6472,0.021993979811668396,0.0005010630702599883,0.01224469393491745,0.011985935270786285
6473,0.022418001666665077,0.0004475489549804479,0.011589420959353447,0.01394001767039299
6474,0.02392934262752533,0.00044969419832341373,0.013163181021809578,0.013317808508872986
6475,0.019995667040348053,0.0005603611934930086,0.010776598937809467,0.011754179373383522
6476,0.0208736564964056,0.00048042990965768695,0.012496789917349815,0.011960853822529316
6477,0.022991599515080452,0.0005466951406560838,0.011465407907962799,0.013340148143470287
6478,0.025505509227514267,0.0007753433310426772,0.014825588092207909,0.014449653215706348
6479,0.022922776639461517,0.0005363185191527009,0.012067308649420738,0.014123104512691498
6480,0.022782864049077034,0.0006788987666368484,0.011812477372586727,0.013217042200267315
6481,0.025862939655780792,0.0007226330344565213,0.013106418773531914,0.016398577019572258
6482,0.02372729405760765,0.0006953523261472583,0.012986755929887295,0.012496627867221832
6483,0.02273479849100113,0.0008164024329744279,0.012626400217413902,0.012560192495584488
